client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
5a39791965ce49a4592ba24ef721d1f6243e1dc683f9ae2f2d232939697935299af0076e6c4d7146c9253e000f525a154092fe1b1f684b5292cbcbd5a563a9e5	common_voice_eo_22347898.mp3	ne	2	0				eo	Singleword Benchmark
5a39791965ce49a4592ba24ef721d1f6243e1dc683f9ae2f2d232939697935299af0076e6c4d7146c9253e000f525a154092fe1b1f684b5292cbcbd5a563a9e5	common_voice_eo_22347900.mp3	tri	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451500.mp3	nul	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451501.mp3	jes	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451502.mp3	ses	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451503.mp3	ne	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451504.mp3	ok	2	1				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451505.mp3	unu	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451506.mp3	naŭ	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451507.mp3	kvar	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451508.mp3	du	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451509.mp3	sep	2	0				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451536.mp3	tri	2	1				eo	Singleword Benchmark
5ca83aa2fb0118fbb4a95c6b1927c65c461b8b4bd5a464420bc985b4f5e0c022f9b68171b8c84ab70b5b99d6d81339a535ea39fe958e8660675b22e472c2c84f	common_voice_eo_22451537.mp3	kvin	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334344.mp3	ses	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334345.mp3	naŭ	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334346.mp3	ok	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334347.mp3	kvar	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334348.mp3	jes	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334392.mp3	tri	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334393.mp3	kvin	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334394.mp3	unu	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334395.mp3	du	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334396.mp3	nul	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334418.mp3	ne	2	0				eo	Singleword Benchmark
5e84a0366f3a73dfb62ffcb1089a0df347b1466bfe561776ab6a3550a5b82bd3ab8ccec507fbc63a240023c52234e31512e20c5575a391a71659e28fbd55f0ba	common_voice_eo_22334421.mp3	sep	2	0				eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209247.mp3	nul	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209248.mp3	ne	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209249.mp3	unu	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209250.mp3	tri	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209251.mp3	sep	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209282.mp3	ses	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209283.mp3	du	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209284.mp3	ok	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209285.mp3	naŭ	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209286.mp3	jes	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209416.mp3	kvar	2	0	teens	male		eo	Singleword Benchmark
5fa3b55e9832a3dcbc29dfe29dea371a0960f5f734c41f60931d797b69165b47196f009b616070e6ea0a3134a35d389922e5cd9dbe630c4820f656eb8b07d318	common_voice_eo_22209417.mp3	kvin	2	1	teens	male		eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446091.mp3	kvin	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446092.mp3	unu	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446093.mp3	sep	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446094.mp3	ses	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446095.mp3	kvar	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446096.mp3	naŭ	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446097.mp3	du	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446098.mp3	tri	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446099.mp3	ne	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446100.mp3	jes	2	0	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446101.mp3	nul	2	1	twenties			eo	Singleword Benchmark
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_22446102.mp3	ok	2	0	twenties			eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363963.mp3	jes	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363964.mp3	kvar	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363965.mp3	ne	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363966.mp3	kvin	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363967.mp3	nul	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363968.mp3	ok	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363970.mp3	tri	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363971.mp3	unu	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363972.mp3	ses	2	1				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363974.mp3	sep	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363988.mp3	du	2	0				eo	Singleword Benchmark
89bc76280099f8b2f62dd93de9c4f5d70f01c9d9f4be14f18c346343eecca9d5bb81d6af424c0677e9c61771229637e9b24b079966a1531e847ed7f89853b5e3	common_voice_eo_22363989.mp3	naŭ	2	0				eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467100.mp3	tri	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467101.mp3	nul	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467102.mp3	jes	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467103.mp3	unu	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467104.mp3	sep	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467120.mp3	ne	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467121.mp3	naŭ	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467122.mp3	du	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467123.mp3	kvar	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467124.mp3	ok	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467195.mp3	kvin	2	0	twenties	male	internacia	eo	Singleword Benchmark
8cd31ebe3ceb029fb269a4f0594f62aa38ced387064b25aa58a1a998182505509e96e458d4c2e1a7fef5e2ce2944e8ff7000515679f490f75624708c32bcc085	common_voice_eo_22467196.mp3	ses	2	0	twenties	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188322.mp3	nul	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188324.mp3	du	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188326.mp3	unu	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188327.mp3	ne	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188328.mp3	sep	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188399.mp3	ok	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188400.mp3	kvin	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188401.mp3	naŭ	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188402.mp3	kvar	2	1	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188403.mp3	ses	2	1	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188476.mp3	jes	2	0	teens	male	internacia	eo	Singleword Benchmark
918fb5656dc2542c1157e2882e9f5fb6d044335ce37692becdd7b92bb140efcc6ac59b5d57c9bbc98689e90a6a909eb147788e1842676c7d8cc4a1f2cf46bb36	common_voice_eo_22188477.mp3	tri	2	0	teens	male	internacia	eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252587.mp3	unu	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252589.mp3	ok	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252590.mp3	ses	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252592.mp3	ne	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252596.mp3	tri	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252597.mp3	naŭ	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252599.mp3	kvin	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252603.mp3	kvar	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252605.mp3	jes	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252607.mp3	sep	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252645.mp3	nul	2	0	sixties	male		eo	Singleword Benchmark
9427190a34410ef821d168c521134ff525f042c3a75d592e97ae6e60395295166d3346f981f4489b9ff6676259116538476b885ca04e920ed81cd2724080293f	common_voice_eo_22252648.mp3	du	2	0	sixties	male		eo	Singleword Benchmark
a68ebbaa5f55534457442f5ed57bc17b387f3f66a3666785201cdd83bf148ac0cf6dbb6a1b8510f17cb53d17d575aeb2114a987760c0e7331db4fd0e990660f3	common_voice_eo_22303798.mp3	ses	2	0				eo	Singleword Benchmark
a68ebbaa5f55534457442f5ed57bc17b387f3f66a3666785201cdd83bf148ac0cf6dbb6a1b8510f17cb53d17d575aeb2114a987760c0e7331db4fd0e990660f3	common_voice_eo_22303800.mp3	naŭ	2	0				eo	Singleword Benchmark
a68ebbaa5f55534457442f5ed57bc17b387f3f66a3666785201cdd83bf148ac0cf6dbb6a1b8510f17cb53d17d575aeb2114a987760c0e7331db4fd0e990660f3	common_voice_eo_22303801.mp3	kvar	2	0				eo	Singleword Benchmark
a68ebbaa5f55534457442f5ed57bc17b387f3f66a3666785201cdd83bf148ac0cf6dbb6a1b8510f17cb53d17d575aeb2114a987760c0e7331db4fd0e990660f3	common_voice_eo_22303802.mp3	ne	2	0				eo	Singleword Benchmark
