client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923537.mp3	Firefox	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923538.mp3	cztery	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923539.mp3	trzy	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923540.mp3	pięć	2	1				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923541.mp3	dwa	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923547.mp3	jeden	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923548.mp3	osiem	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923549.mp3	zero	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923550.mp3	tak	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923551.mp3	nie	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923552.mp3	siedem	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923553.mp3	Hej	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923554.mp3	sześć	2	0				pl	Singleword Benchmark
78791c717652eba998b9f4a2c8b1cb9183260f998b02506f819607097781446b5b79cfaa65211ec6bcadd0a6f813163576f8d3ba739bf5ddb2039dd7af99ca6f	common_voice_pl_21923555.mp3	dziewięć	2	0				pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457155.mp3	tak	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457156.mp3	dwa	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457157.mp3	sześć	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457159.mp3	nie	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457161.mp3	Firefox	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457170.mp3	zero	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457171.mp3	Hej	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457172.mp3	siedem	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457173.mp3	trzy	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457174.mp3	cztery	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457175.mp3	dziewięć	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457176.mp3	pięć	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457177.mp3	jeden	2	0	teens	male		pl	Singleword Benchmark
96b22a0a726f477ab5f96f191ba4a2fff1c08ebbe59db1f45262eaa286e826d47d0b955e4c9cda97b5fb86e2e868457f6e3305d5ffbd0c00aafe31b0eb4d9552	common_voice_pl_22457178.mp3	osiem	2	0	teens	male		pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204033.mp3	Firefox	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204035.mp3	trzy	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204038.mp3	sześć	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204039.mp3	zero	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204041.mp3	pięć	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204049.mp3	osiem	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204050.mp3	Hej	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204052.mp3	nie	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204055.mp3	tak	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204057.mp3	siedem	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204067.mp3	dziewięć	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204068.mp3	cztery	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204070.mp3	jeden	2	0				pl	Singleword Benchmark
9a92bd8e09dc2f443ca045c1a8a8538ea1dd74079d0975137f5e2c3730f2694c788d09a3c4131469ed5f23fd2ec2fa6c56639bfdb476d7197f395cff0b14dbe1	common_voice_pl_22204072.mp3	dwa	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160016.mp3	dziewięć	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160018.mp3	tak	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160019.mp3	sześć	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160020.mp3	Hej	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160023.mp3	zero	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160056.mp3	dwa	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160058.mp3	nie	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160060.mp3	Firefox	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160062.mp3	cztery	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160065.mp3	jeden	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160082.mp3	siedem	2	1				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160085.mp3	trzy	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160087.mp3	pięć	2	0				pl	Singleword Benchmark
9e05309f6929f65894569470a2c07b0611cfd6145809d8bd859e328a218c5bba30f4c0bccb2b94d356134e4454b84bb5cb806224122a6980e92ec43492a4f50e	common_voice_pl_22160089.mp3	osiem	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232396.mp3	zero	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232417.mp3	osiem	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232422.mp3	cztery	2	1				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232425.mp3	Hej	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232427.mp3	dwa	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232430.mp3	pięć	2	1				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232434.mp3	jeden	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232437.mp3	dziewięć	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232439.mp3	trzy	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232440.mp3	siedem	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232441.mp3	Firefox	2	1				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232442.mp3	tak	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232443.mp3	sześć	2	0				pl	Singleword Benchmark
a34b53bc87029054c65be311d6a6b733f7ae5a14a56861964f5063c2a7e1f10c3da2996fcd408518f0f9f41067768c5cf901974b86e9eb38af938161f010d642	common_voice_pl_22232444.mp3	nie	2	0				pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283564.mp3	trzy	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283565.mp3	jeden	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283566.mp3	Hej	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283567.mp3	nie	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283568.mp3	Firefox	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283589.mp3	pięć	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283590.mp3	osiem	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283591.mp3	dziewięć	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283592.mp3	cztery	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283593.mp3	sześć	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283613.mp3	zero	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283614.mp3	dwa	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283616.mp3	siedem	2	0	teens	male		pl	Singleword Benchmark
a374e39b21a6224f933c3c3108365c76e86abd775eebba609abe8d542bb64629f1123892feb03e9afecb67b30f342225238bfd781b1ba08f781805da8f370d5f	common_voice_pl_22283618.mp3	tak	2	0	teens	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241831.mp3	trzy	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241833.mp3	Firefox	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241835.mp3	dziewięć	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241837.mp3	pięć	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241839.mp3	jeden	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241851.mp3	nie	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241852.mp3	sześć	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241853.mp3	tak	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241854.mp3	siedem	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22241855.mp3	Hej	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22256816.mp3	cztery	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22256817.mp3	osiem	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22256818.mp3	dwa	2	0	thirties	male		pl	Singleword Benchmark
a6f161d04fbbfaaafd44be8f2840ccd956a87f51d5b7c919cfb602c133f88c74bef133059d086cdaff4c6fa1a4af0a0fac9ae74e8b462095353319c631a25a92	common_voice_pl_22256819.mp3	zero	2	0	thirties	male		pl	Singleword Benchmark
