client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
114819780185e9471c3a3a635ad38135c83e01a7dc54a47ae888ac19b54089c359374e549026c4669a6795bbda05a9322e4e03e888106fb06a92718df8641683	common_voice_tr_22313416.mp3	dokuz	2	0	thirties	male		tr	Singleword Benchmark
114819780185e9471c3a3a635ad38135c83e01a7dc54a47ae888ac19b54089c359374e549026c4669a6795bbda05a9322e4e03e888106fb06a92718df8641683	common_voice_tr_22313419.mp3	sıfır	2	0	thirties	male		tr	Singleword Benchmark
114819780185e9471c3a3a635ad38135c83e01a7dc54a47ae888ac19b54089c359374e549026c4669a6795bbda05a9322e4e03e888106fb06a92718df8641683	common_voice_tr_22313420.mp3	altı	2	0	thirties	male		tr	Singleword Benchmark
114819780185e9471c3a3a635ad38135c83e01a7dc54a47ae888ac19b54089c359374e549026c4669a6795bbda05a9322e4e03e888106fb06a92718df8641683	common_voice_tr_22313421.mp3	üç	2	0	thirties	male		tr	Singleword Benchmark
114819780185e9471c3a3a635ad38135c83e01a7dc54a47ae888ac19b54089c359374e549026c4669a6795bbda05a9322e4e03e888106fb06a92718df8641683	common_voice_tr_22313422.mp3	yedi	2	0	thirties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416819.mp3	dokuz	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416820.mp3	bir	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416821.mp3	hayır	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416822.mp3	iki	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416824.mp3	beş	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416857.mp3	sekiz	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416858.mp3	evet	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416859.mp3	sıfır	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416860.mp3	dört	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416861.mp3	üç	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416874.mp3	Hey	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416875.mp3	yedi	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416876.mp3	altı	2	0	twenties	male		tr	Singleword Benchmark
2e69b18ad291f7b69d32f5c608b73aadd458f6bed4df8b3e8bf756025e257b2f4e2ee51b62df6763bb52260fc546e7be4aec59fa642b96a8c68618919dc722c8	common_voice_tr_22416877.mp3	Firefox	2	0	twenties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419015.mp3	bir	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419016.mp3	Firefox	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419017.mp3	dokuz	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419018.mp3	iki	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419019.mp3	üç	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419030.mp3	hayır	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419031.mp3	evet	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419032.mp3	beş	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419033.mp3	yedi	2	1	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419034.mp3	dört	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419559.mp3	altı	2	1	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419560.mp3	Hey	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419561.mp3	sıfır	2	0	fourties	male		tr	Singleword Benchmark
610826c7f161cc450bce080db82bc55246361b9d4ae1f1cea9dbe1f0a97a5660793980a74cccb1b7cf236cd330bdb8863c14efded9858ef317e12e8df0334b35	common_voice_tr_22419562.mp3	sekiz	2	0	fourties	male		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023152.mp3	sıfır	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023153.mp3	iki	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023154.mp3	altı	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023156.mp3	dört	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023159.mp3	Hey	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023199.mp3	evet	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023202.mp3	yedi	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023204.mp3	bir	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023205.mp3	üç	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023206.mp3	hayır	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023252.mp3	sekiz	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023255.mp3	dokuz	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023257.mp3	beş	2	0	twenties	female		tr	Singleword Benchmark
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023259.mp3	Firefox	2	0	twenties	female		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954040.mp3	beş	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954044.mp3	altı	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954047.mp3	bir	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954050.mp3	sıfır	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954051.mp3	Hey	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954147.mp3	dört	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954149.mp3	evet	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954151.mp3	üç	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954152.mp3	iki	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954153.mp3	Firefox	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954178.mp3	hayır	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954181.mp3	sekiz	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954184.mp3	dokuz	2	0	thirties	male		tr	Singleword Benchmark
97df435d57b018ca12b1814c8eaddb9fb3afc4751b46dbf95164c6bbbd1bea4f4713023c86ad045a756a6f93632740091413b2d63f335ac33bad0a922785b42e	common_voice_tr_21954187.mp3	yedi	2	0	thirties	male		tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063217.mp3	Hey	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063218.mp3	beş	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063220.mp3	hayır	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063223.mp3	altı	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063224.mp3	iki	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063232.mp3	üç	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063236.mp3	bir	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063237.mp3	dört	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063238.mp3	yedi	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063239.mp3	sıfır	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063260.mp3	sekiz	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063262.mp3	dokuz	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063263.mp3	evet	2	0				tr	Singleword Benchmark
e9c009d65fcca1e79286ae60f84d9f3831c7da2588b8e030c932c86099305e86b1ee623621e4e42cd3c847a6f0384e588a74f7796900801710c083b8164bd770	common_voice_tr_22063264.mp3	Firefox	2	0				tr	Singleword Benchmark
ebe11f5e66667aed8b4d448304f8452ab5a94bae0a73340eff962f440b2208d22d536fbb2ba4a9f9dfe1b90fcb170ad6ae3e9696c9107d37ecd55bbfea2ed477	common_voice_tr_22206693.mp3	altı	2	0				tr	Singleword Benchmark
