client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
54f344faa37da0c9ab1ab563735c532ab81fcd1c8431cd8eca4ab7a8774f194e1ffe922547ea42bd1fad36e7493761992eca4821138ded1a9580e9fa38685291	common_voice_ca_22364795.mp3	nou	2	0	thirties	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257914.mp3	no	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257915.mp3	zero	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257916.mp3	Ei	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257917.mp3	dos	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257918.mp3	tres	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257932.mp3	nou	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257933.mp3	vuit	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257937.mp3	Firefox	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257939.mp3	quatre	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257942.mp3	cinc	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257951.mp3	sis	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257953.mp3	u	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257954.mp3	set	2	0	teens	male	central	ca	Singleword Benchmark
575227a75985958cc711b824b640e8eaf9a4437bea035f092af7a8842457a35b61932346e70a255b59e2a60811c3b51d6779bde3934bcfe4757a3af2fc027e7b	common_voice_ca_22257955.mp3	sí	2	0	teens	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895863.mp3	quatre	2	1	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895864.mp3	dos	2	1	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895865.mp3	vuit	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895866.mp3	set	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895867.mp3	zero	2	1	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895873.mp3	no	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895874.mp3	u	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895875.mp3	cinc	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895876.mp3	Firefox	2	1	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895877.mp3	sí	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895883.mp3	sis	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895885.mp3	Ei	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895886.mp3	tres	2	0	thirties	male	central	ca	Singleword Benchmark
5ba168675a3f2ea8d6d51896c5db84ee59ca65359b1b97e6d79543a6c918fe427f8b6cec79037c452eb086debe1d57049c25481d61a873f0503703266bf0cb84	common_voice_ca_21895887.mp3	nou	2	0	thirties	male	central	ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036597.mp3	quatre	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036599.mp3	sis	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036601.mp3	nou	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036603.mp3	no	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036604.mp3	zero	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036625.mp3	tres	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036626.mp3	Ei	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036628.mp3	cinc	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036633.mp3	u	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036638.mp3	vuit	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036672.mp3	set	2	1				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036674.mp3	Firefox	2	1				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036676.mp3	dos	2	0				ca	Singleword Benchmark
62035d03c3a01224151e7fa0c12a17f66bf2c23fae3ca20246bb1c180e8c731ab6329be781c44125368785e4d4767f8d294482ab8faf5e428858d27ea2396f6c	common_voice_ca_22036677.mp3	sí	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915164.mp3	Ei	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915165.mp3	cinc	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915166.mp3	zero	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915167.mp3	Firefox	2	1				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915168.mp3	tres	2	1				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915174.mp3	sí	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915175.mp3	vuit	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915176.mp3	quatre	3	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915177.mp3	u	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915178.mp3	no	3	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915179.mp3	dos	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915180.mp3	set	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915181.mp3	sis	2	0				ca	Singleword Benchmark
66b5a6f9d940af2283089a7dfdaac5401ba81dab8f4ff0eb3ce45de1266d10cffd066d77a23759e5d39ce06de8f280f3492d2177a09ce75d459e84e233b28233	common_voice_ca_21915182.mp3	nou	2	1				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173216.mp3	vuit	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173217.mp3	sí	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173218.mp3	Ei	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173219.mp3	quatre	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173220.mp3	zero	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173314.mp3	Firefox	2	1				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173317.mp3	cinc	2	1				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173318.mp3	nou	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173322.mp3	no	2	1				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173326.mp3	u	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173347.mp3	tres	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173350.mp3	sis	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173352.mp3	dos	2	0				ca	Singleword Benchmark
67ec8d4b0001b5b5be85c526d222b58c34d827b641b3f804d15fe33bc96df36afe6d171b188cfd5ac18900ea48f6c2c4802c3a0b6a17df738521c4f93cd75b2a	common_voice_ca_22173353.mp3	set	2	0				ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252223.mp3	nou	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252225.mp3	set	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252226.mp3	sí	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252228.mp3	quatre	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252231.mp3	cinc	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252233.mp3	u	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252235.mp3	Ei	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252239.mp3	no	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252241.mp3	dos	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252242.mp3	vuit	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252243.mp3	zero	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252244.mp3	sis	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252245.mp3	tres	2	0	fifties	male	central	ca	Singleword Benchmark
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22252267.mp3	Firefox	2	0	fifties	male	central	ca	Singleword Benchmark
