client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a13fe360234783a7cee6d05a96c08d77c58caf50974ddcef2d97d1e3cc137cee2f5174ace74d23c560468abddbf4979c0f7ad5b87e5f9ec1e853b7b4ba856f71	common_voice_pt_21993048.mp3	Firefox	2	0	twenties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22174987.mp3	Firefox	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22174988.mp3	oito	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22174989.mp3	Hey	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22174990.mp3	zero	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206937.mp3	quatro	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206938.mp3	nove	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206939.mp3	sim	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206940.mp3	três	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206941.mp3	dois	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206957.mp3	sete	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206958.mp3	um	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206959.mp3	não	2	0	thirties	male		pt	Singleword Benchmark
af9d72ca3a0d792af72647feedbf4d89a8c2fbd7e243713b72949f704c2d007a2a9d327d831e44ab3001adafb1f4a9c0a4195d3049b6a129faf833db8b170e48	common_voice_pt_22206960.mp3	seis	2	0	thirties	male		pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919917.mp3	sim	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919918.mp3	zero	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919919.mp3	cinco	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919920.mp3	três	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919921.mp3	Hey	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919922.mp3	dois	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919923.mp3	oito	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919924.mp3	um	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919925.mp3	Firefox	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919926.mp3	seis	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919944.mp3	quatro	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919945.mp3	sete	2	0				pt	Singleword Benchmark
b50fe525ea52dea7dc59296a7268e37d41746624d45277cdc87f3da96303ba6ab177e12885f282f4f1efb5ead32d6875793fceed9a67e0c302d6a612c2e4225a	common_voice_pt_21919947.mp3	nove	2	0				pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359091.mp3	um	2	1	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359092.mp3	nove	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359093.mp3	zero	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359094.mp3	seis	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359095.mp3	dois	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359096.mp3	sim	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359097.mp3	três	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359098.mp3	não	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359099.mp3	oito	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359130.mp3	Hey	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359131.mp3	sete	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359132.mp3	cinco	2	0	thirties	male		pt	Singleword Benchmark
c84956447734fb7e15c6d62db6262fd05c19c85bfac9a4e395ee0a028cbf79ae36a24f2e7af0780feaf156de8385d4884615c148d6b3777ba756e9cc79f07622	common_voice_pt_22359133.mp3	quatro	2	0	thirties	male		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258799.mp3	nove	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258834.mp3	seis	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258836.mp3	cinco	2	1	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258837.mp3	zero	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258839.mp3	dois	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258843.mp3	três	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258844.mp3	sim	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258846.mp3	quatro	2	1	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258847.mp3	oito	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258849.mp3	Hey	2	1	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258858.mp3	um	2	0	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258859.mp3	Firefox	2	1	twenties	female		pt	Singleword Benchmark
f3d01a69645b24b6e7004cbeddf9ff1f4f58ac894e6d84f6c6b9f7d63023087a8a3565e538f04c51efd0f62bfc0153b47f74e53c0967e454526cad0ea0822e50	common_voice_pt_22258860.mp3	não	2	0	twenties	female		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200273.mp3	nove	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200275.mp3	três	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200277.mp3	Firefox	2	1	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200279.mp3	um	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200280.mp3	não	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200385.mp3	Hey	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200386.mp3	sim	2	1	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200387.mp3	cinco	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200388.mp3	oito	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200389.mp3	zero	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200400.mp3	sete	2	1	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200401.mp3	seis	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200402.mp3	dois	2	0	thirties	male		pt	Singleword Benchmark
000e0bed5029e1786f9e9209c8df58941933e80d840fbeb12c282683a3d02ff4ad15769e9abeda3510b714e33d573d0fe68ca1ffe3a8a2c31a11ffa379e2e7a4	common_voice_pt_22200403.mp3	quatro	2	0	thirties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235578.mp3	nove	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235579.mp3	seis	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235580.mp3	dois	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235581.mp3	oito	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235582.mp3	Firefox	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235602.mp3	sete	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235603.mp3	sim	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235604.mp3	três	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235605.mp3	um	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235606.mp3	Hey	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235646.mp3	não	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235647.mp3	quatro	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235648.mp3	cinco	2	0	fourties	male		pt	Singleword Benchmark
04963969c3cbca545d8bddd7d6d6c7493f0b1e60fd09afd091a98dff025dda6f262df5abe451262fc7384c091f2cb163fda2695b8794b7fb88f09e24711bf55d	common_voice_pt_22235649.mp3	zero	2	0	fourties	male		pt	Singleword Benchmark
0f924a366fca76adf925fd9a645fbdf7474221e4f67fa84adbb779c8e5e0fa3d6e8df77e1d62c81aab124a30483a03011d235414fc23796057d029f6e0e61965	common_voice_pt_22205669.mp3	quatro	2	0				pt	Singleword Benchmark
0f924a366fca76adf925fd9a645fbdf7474221e4f67fa84adbb779c8e5e0fa3d6e8df77e1d62c81aab124a30483a03011d235414fc23796057d029f6e0e61965	common_voice_pt_22205672.mp3	dois	2	0				pt	Singleword Benchmark
0f924a366fca76adf925fd9a645fbdf7474221e4f67fa84adbb779c8e5e0fa3d6e8df77e1d62c81aab124a30483a03011d235414fc23796057d029f6e0e61965	common_voice_pt_22205675.mp3	três	2	0				pt	Singleword Benchmark
0f924a366fca76adf925fd9a645fbdf7474221e4f67fa84adbb779c8e5e0fa3d6e8df77e1d62c81aab124a30483a03011d235414fc23796057d029f6e0e61965	common_voice_pt_22205678.mp3	cinco	2	0				pt	Singleword Benchmark
